core_id,run_id,nthreads,function,num_times,n_elements,sizeof,max_mbytes_per_sec,min_runtime,max_runtime,avg_runtime
47,8,1,Mul,100,10000000,8,17254.2,0.00927309,0.0104458,0.0100138
47,8,1,Add,100,10000000,8,19000.8,0.012631,0.0137926,0.0133395
47,8,1,Triad,100,10000000,8,19210.2,0.0124934,0.0135373,0.0131126
47,8,1,Dot,100,10000000,8,15875.5,0.0100784,0.0116664,0.0105693
48,8,1,Copy,100,10000000,8,17306.2,0.00924523,0.0109825,0.010773
48,8,1,Mul,100,10000000,8,17012.3,0.00940494,0.0105332,0.0103521
48,8,1,Add,100,10000000,8,18826.5,0.012748,0.014163,0.0137409
48,8,1,Triad,100,10000000,8,19026.5,0.012614,0.0139198,0.0134955
48,8,1,Dot,100,10000000,8,15961.3,0.0100243,0.0116008,0.0101671
49,8,1,Copy,100,10000000,8,17551.4,0.00911606,0.0110472,0.0104272
49,8,1,Mul,100,10000000,8,17420.2,0.00918474,0.0102625,0.00979233
49,8,1,Add,100,10000000,8,19183.1,0.012511,0.0139251,0.0132721
49,8,1,Triad,100,10000000,8,19364.1,0.0123941,0.0133851,0.0129468
49,8,1,Dot,100,10000000,8,16137.3,0.00991494,0.0115053,0.0104872
50,8,1,Copy,100,10000000,8,17947.1,0.00891508,0.0105875,0.0103274
50,8,1,Mul,100,10000000,8,17264.3,0.00926766,0.0104045,0.0102284
50,8,1,Add,100,10000000,8,19476.8,0.0123223,0.0135078,0.0133273
50,8,1,Triad,100,10000000,8,19771.7,0.0121385,0.013133,0.0129535
50,8,1,Dot,100,10000000,8,16066.9,0.00995839,0.0114792,0.0101544
51,8,1,Copy,100,10000000,8,17796.3,0.00899061,0.0107672,0.0100814
51,8,1,Mul,100,10000000,8,17558.7,0.00911231,0.0102217,0.00963543
51,8,1,Add,100,10000000,8,19352.5,0.0124015,0.0135805,0.0129532
51,8,1,Triad,100,10000000,8,19472.6,0.012325,0.0133854,0.0128019
51,8,1,Dot,100,10000000,8,16086.4,0.00994627,0.0114642,0.0106317
52,8,1,Copy,100,10000000,8,17984.5,0.00889656,0.0105668,0.0102179
52,8,1,Mul,100,10000000,8,17858.6,0.00895926,0.0100291,0.00976304
52,8,1,Add,100,10000000,8,19607.8,0.01224,0.0133467,0.0130584
52,8,1,Triad,100,10000000,8,19664.5,0.0122047,0.0133687,0.0130335
52,8,1,Dot,100,10000000,8,16088.1,0.00994525,0.011485,0.0102757
53,8,1,Copy,100,10000000,8,17956.9,0.00891021,0.0107231,0.00984364
53,8,1,Mul,100,10000000,8,17501.7,0.00914197,0.0102727,0.00952007
53,8,1,Add,100,10000000,8,19781.4,0.0121326,0.0134833,0.0126795
53,8,1,Triad,100,10000000,8,20003.6,0.0119979,0.0129187,0.0123208
53,8,1,Dot,100,10000000,8,16283.3,0.00982605,0.0113513,0.0106178
54,8,1,Copy,100,10000000,8,17582.4,0.00909999,0.010691,0.0102044
54,8,1,Mul,100,10000000,8,17569,0.00910697,0.0101962,0.00979101
54,8,1,Add,100,10000000,8,19118.1,0.0125535,0.0137078,0.0132052
54,8,1,Triad,100,10000000,8,19297,0.0124372,0.0134819,0.013083
54,8,1,Dot,100,10000000,8,16006,0.00999624,0.0115256,0.0104802
55,8,1,Copy,100,10000000,8,16083.4,0.00994816,0.0108539,0.0107184
55,8,1,Mul,100,10000000,8,15676.3,0.0102065,0.0104341,0.010262
55,8,1,Add,100,10000000,8,18249.4,0.0131511,0.0135873,0.0135286
55,8,1,Triad,100,10000000,8,18259.5,0.0131439,0.0132971,0.0131852
55,8,1,Dot,100,10000000,8,16168.6,0.00989575,0.0102037,0.00994687
56,8,1,Copy,100,10000000,8,17889.8,0.00894367,0.0107041,0.0101233
56,8,1,Mul,100,10000000,8,18192.8,0.00879468,0.00977759,0.00933318
56,8,1,Add,100,10000000,8,19802,0.01212,0.013428,0.0128143
56,8,1,Triad,100,10000000,8,19996.5,0.0120021,0.0130652,0.012579
56,8,1,Dot,100,10000000,8,16242.2,0.00985086,0.0113893,0.0104238
57,8,1,Copy,100,10000000,8,17576.6,0.00910303,0.0108288,0.0105757
57,8,1,Mul,100,10000000,8,17131.2,0.00933968,0.0104773,0.0102858
57,8,1,Add,100,10000000,8,19021.1,0.0126176,0.0138471,0.0135263
57,8,1,Triad,100,10000000,8,19238,0.0124753,0.01352,0.013314
57,8,1,Dot,100,10000000,8,16060.2,0.00996253,0.0114833,0.0101739
58,8,1,Copy,100,10000000,8,17547.2,0.00911825,0.0106667,0.009922
58,8,1,Mul,100,10000000,8,17572.9,0.00910495,0.0102961,0.00962591
58,8,1,Add,100,10000000,8,19423.9,0.0123559,0.013476,0.0128654
58,8,1,Triad,100,10000000,8,19634.1,0.0122236,0.0131993,0.0126753
58,8,1,Dot,100,10000000,8,16089.5,0.00994437,0.0114114,0.0106227
59,8,1,Copy,100,10000000,8,18049.7,0.0088644,0.0105422,0.0101704
59,8,1,Mul,100,10000000,8,17500.8,0.00914244,0.0104264,0.0100083
59,8,1,Add,100,10000000,8,19903,0.0120585,0.0133389,0.0130151
59,8,1,Triad,100,10000000,8,20094.4,0.0119436,0.0128582,0.0126249
59,8,1,Dot,100,10000000,8,16196.7,0.00987855,0.011375,0.0101974
60,8,1,Copy,100,10000000,8,17544.6,0.0091196,0.0108371,0.00990914
60,8,1,Mul,100,10000000,8,17449.6,0.00916928,0.0103305,0.00956187
60,8,1,Add,100,10000000,8,19220.8,0.0124865,0.0136232,0.0129025
60,8,1,Triad,100,10000000,8,19470.7,0.0123262,0.013288,0.01266
60,8,1,Dot,100,10000000,8,16064.2,0.00996002,0.0114679,0.010781
61,8,1,Copy,100,10000000,8,18148.8,0.00881603,0.0105769,0.010019
61,8,1,Mul,100,10000000,8,17705.2,0.00903689,0.0101681,0.00971477
61,8,1,Add,100,10000000,8,19929.5,0.0120425,0.013342,0.0127942
61,8,1,Triad,100,10000000,8,20104.4,0.0119377,0.0131331,0.0125765
61,8,1,Dot,100,10000000,8,16172.2,0.00989354,0.0114363,0.0103767
62,8,1,Copy,100,10000000,8,18277.4,0.00875398,0.0103431,0.0101856
62,8,1,Mul,100,10000000,8,17733.3,0.00902258,0.0101485,0.00995741
62,8,1,Add,100,10000000,8,20052.2,0.0119687,0.0131968,0.0130631
62,8,1,Triad,100,10000000,8,20179.8,0.0118931,0.0128851,0.0127627
62,8,1,Dot,100,10000000,8,16109,0.00993236,0.0114219,0.0100611
63,8,1,Copy,100,10000000,8,17754.5,0.00901179,0.0108629,0.0101517
63,8,1,Mul,100,10000000,8,17261,0.00926944,0.0103978,0.00984346
63,8,1,Add,100,10000000,8,19252.8,0.0124657,0.0137441,0.013101
63,8,1,Triad,100,10000000,8,19437.1,0.0123475,0.0133848,0.0128395
63,8,1,Dot,100,10000000,8,16072.1,0.00995515,0.0115065,0.0105895
64,8,1,Copy,100,10000000,8,18220.7,0.00878123,0.0103498,0.0100362
64,8,1,Mul,100,10000000,8,17676.7,0.00905149,0.0101874,0.0099078
64,8,1,Add,100,10000000,8,19692.2,0.0121876,0.0132292,0.0130056
64,8,1,Triad,100,10000000,8,20019,0.0119886,0.0130896,0.012818
64,8,1,Dot,100,10000000,8,16057.6,0.00996414,0.0113763,0.0102087
65,8,1,Copy,100,10000000,8,18255.9,0.00876431,0.0105137,0.00975325
65,8,1,Mul,100,10000000,8,17888.3,0.0089444,0.0100029,0.00936154
65,8,1,Add,100,10000000,8,19939.6,0.0120364,0.0132955,0.0125344
65,8,1,Triad,100,10000000,8,20125.3,0.0119253,0.0129794,0.0123296
65,8,1,Dot,100,10000000,8,16209.3,0.00987087,0.0113798,0.0106479
66,8,1,Copy,100,10000000,8,17778.3,0.00899972,0.0106779,0.010254
66,8,1,Mul,100,10000000,8,17626.4,0.00907727,0.0101206,0.00978924
66,8,1,Add,100,10000000,8,19364.8,0.0123936,0.0135238,0.0131689
66,8,1,Triad,100,10000000,8,19650.8,0.0122133,0.0133142,0.0129019
66,8,1,Dot,100,10000000,8,16051.5,0.00996792,0.0114743,0.0103765
67,8,1,Copy,100,10000000,8,17424.6,0.0091824,0.0104762,0.0103893
67,8,1,Mul,100,10000000,8,15653.4,0.0102214,0.010354,0.010277
67,8,1,Add,100,10000000,8,18580.8,0.0129166,0.0134199,0.0133032
67,8,1,Triad,100,10000000,8,18519.8,0.0129591,0.0131206,0.0129964
67,8,1,Dot,100,10000000,8,16137.9,0.00991453,0.010185,0.0099642
68,8,1,Copy,100,10000000,8,17941.3,0.00891796,0.0105143,0.00998492
68,8,1,Mul,100,10000000,8,17817.7,0.00897984,0.0101275,0.00958009
68,8,1,Add,100,10000000,8,19853.5,0.0120886,0.0133925,0.0128065
68,8,1,Triad,100,10000000,8,20083.8,0.0119499,0.0129538,0.012523
68,8,1,Dot,100,10000000,8,16151.9,0.00990597,0.0113736,0.010428
69,8,1,Copy,100,10000000,8,15864.6,0.0100853,0.0108585,0.010721
69,8,1,Mul,100,10000000,8,15275.1,0.0104746,0.0106509,0.0105162
69,8,1,Add,100,10000000,8,17927,0.0133877,0.0137819,0.0136981
69,8,1,Triad,100,10000000,8,17939.7,0.0133781,0.0135509,0.0134219
69,8,1,Dot,100,10000000,8,16000.9,0.00999944,0.0103024,0.010061
70,8,1,Copy,100,10000000,8,17781.9,0.00899791,0.010637,0.00996759
70,8,1,Mul,100,10000000,8,17832.2,0.00897251,0.0101305,0.00950839
70,8,1,Add,100,10000000,8,19558,0.0122712,0.0134289,0.0128489
70,8,1,Triad,100,10000000,8,19820.3,0.0121088,0.0131247,0.0126015
70,8,1,Dot,100,10000000,8,16066.9,0.00995838,0.0114811,0.0106071
71,8,1,Copy,100,10000000,8,18031.2,0.00887351,0.0106677,0.010356
71,8,1,Mul,100,10000000,8,17468,0.0091596,0.0103054,0.0100319
71,8,1,Add,100,10000000,8,19688.9,0.0121896,0.0135605,0.0132019
71,8,1,Triad,100,10000000,8,19910.5,0.012054,0.0130428,0.0128079
71,8,1,Dot,100,10000000,8,16145,0.00991021,0.0114018,0.0101937
72,8,1,Copy,100,10000000,8,18058.7,0.00886,0.0104662,0.00974222
72,8,1,Mul,100,10000000,8,17596.2,0.0090929,0.0102263,0.00951878
72,8,1,Add,100,10000000,8,19473.8,0.0123243,0.0134337,0.0127436
72,8,1,Triad,100,10000000,8,19720.3,0.0121702,0.0132494,0.0125596
72,8,1,Dot,100,10000000,8,16077.2,0.00995201,0.0114889,0.0107803
73,8,1,Copy,100,10000000,8,17889.1,0.00894399,0.0108029,0.0103054
73,8,1,Mul,100,10000000,8,17401.9,0.00919441,0.0103135,0.00991889
73,8,1,Add,100,10000000,8,19666.8,0.0122033,0.013481,0.0130886
73,8,1,Triad,100,10000000,8,19716.5,0.0121725,0.013224,0.0128313
73,8,1,Dot,100,10000000,8,16170.4,0.00989462,0.0114456,0.0103366
74,8,1,Copy,100,10000000,8,17732.1,0.00902318,0.0108171,0.0106794
74,8,1,Mul,100,10000000,8,17025.6,0.00939759,0.0104572,0.0101858
74,8,1,Add,100,10000000,8,18982.3,0.0126434,0.0137352,0.013613
74,8,1,Triad,100,10000000,8,18691.1,0.0128404,0.0135403,0.0134494
74,8,1,Dot,100,10000000,8,16028.3,0.00998235,0.0102436,0.0100354
75,8,1,Copy,100,10000000,8,17548.9,0.00911739,0.0109753,0.0103833
75,8,1,Mul,100,10000000,8,16930.8,0.00945023,0.0105753,0.0101208
75,8,1,Add,100,10000000,8,19052,0.0125971,0.0138334,0.0133633
75,8,1,Triad,100,10000000,8,19240.7,0.0124736,0.0134445,0.0130231
75,8,1,Dot,100,10000000,8,16109.1,0.00993229,0.0115065,0.0104533
76,8,1,Copy,100,10000000,8,17732.6,0.00902291,0.0105277,0.0103361
76,8,1,Mul,100,10000000,8,17624,0.00907855,0.0101757,0.0100521
76,8,1,Add,100,10000000,8,19579.2,0.0122579,0.0133359,0.0132318
76,8,1,Triad,100,10000000,8,19826,0.0121053,0.0130768,0.0129589
76,8,1,Dot,100,10000000,8,16040,0.00997505,0.011473,0.0100951
77,8,1,Copy,100,10000000,8,17888.1,0.0089445,0.0107123,0.0100787
77,8,1,Mul,100,10000000,8,17538.1,0.00912301,0.0102628,0.00968201
77,8,1,Add,100,10000000,8,19361.7,0.0123956,0.0136008,0.0130005
77,8,1,Triad,100,10000000,8,19486.5,0.0123162,0.0133244,0.0128283
77,8,1,Dot,100,10000000,8,16121.5,0.00992465,0.0115357,0.0105977
78,8,1,Copy,100,10000000,8,17979.8,0.00889885,0.010592,0.0102234
78,8,1,Mul,100,10000000,8,17932.3,0.00892244,0.00997954,0.00974542
78,8,1,Add,100,10000000,8,19753.3,0.0121498,0.0132953,0.013045
78,8,1,Triad,100,10000000,8,19951,0.0120295,0.013075,0.012832
78,8,1,Dot,100,10000000,8,16134.8,0.00991644,0.0114594,0.0101783
79,8,1,Copy,100,10000000,8,17643.3,0.00906858,0.0107577,0.010003
79,8,1,Mul,100,10000000,8,17274.2,0.00926237,0.0104141,0.0097116
79,8,1,Add,100,10000000,8,19218.7,0.0124878,0.0137167,0.0129858
79,8,1,Triad,100,10000000,8,19405.8,0.0123674,0.0133908,0.0127676
79,8,1,Dot,100,10000000,8,16113.2,0.00992975,0.011473,0.0106994
80,8,1,Copy,100,10000000,8,18042.3,0.00886807,0.0105708,0.0103473
80,8,1,Mul,100,10000000,8,17697.1,0.00904105,0.0100987,0.00995683
80,8,1,Add,100,10000000,8,19858,0.0120858,0.0132717,0.0131624
80,8,1,Triad,100,10000000,8,20074.3,0.0119556,0.0129887,0.0127895
80,8,1,Dot,100,10000000,8,16223.4,0.00986231,0.0113387,0.00995883
81,8,1,Copy,100,10000000,8,16434.9,0.0097354,0.0106093,0.010488
81,8,1,Mul,100,10000000,8,16011.5,0.0099928,0.0102817,0.0100509
81,8,1,Add,100,10000000,8,18640.3,0.0128753,0.0132949,0.0132332
81,8,1,Triad,100,10000000,8,18395.4,0.0130467,0.0131591,0.013074
81,8,1,Dot,100,10000000,8,16132,0.00991816,0.0101514,0.00996669
82,8,1,Copy,100,10000000,8,17883.1,0.008947,0.0105267,0.0100392
82,8,1,Mul,100,10000000,8,17822.7,0.00897729,0.0100455,0.00960527
82,8,1,Add,100,10000000,8,19434.5,0.0123492,0.01348,0.0129529
82,8,1,Triad,100,10000000,8,19560.3,0.0122697,0.0133207,0.0128857
82,8,1,Dot,100,10000000,8,16062.1,0.00996135,0.0115122,0.0105084
83,8,1,Copy,100,10000000,8,17886.8,0.00894516,0.0108083,0.0105622
83,8,1,Mul,100,10000000,8,17340.7,0.00922682,0.0104057,0.0101999
83,8,1,Add,100,10000000,8,19334,0.0124133,0.0137746,0.0134793
83,8,1,Triad,100,10000000,8,19430.5,0.0123517,0.0133293,0.0132013
83,8,1,Dot,100,10000000,8,16135,0.00991632,0.0115053,0.0100709
84,8,1,Copy,100,10000000,8,18127.7,0.00882625,0.0104205,0.00972121
84,8,1,Mul,100,10000000,8,17459.1,0.00916429,0.0103193,0.00972235
84,8,1,Add,100,10000000,8,19904.6,0.0120575,0.0132547,0.012615
84,8,1,Triad,100,10000000,8,20343,0.0117977,0.012751,0.0122622
84,8,1,Dot,100,10000000,8,16178.4,0.00988975,0.0113628,0.0105132
85,8,1,Copy,100,10000000,8,17795.8,0.0089909,0.0107024,0.0103729
85,8,1,Mul,100,10000000,8,17430.6,0.00917925,0.0103014,0.0100117
85,8,1,Add,100,10000000,8,19588.9,0.0122518,0.0135413,0.0132128
85,8,1,Triad,100,10000000,8,19792.2,0.012126,0.0131209,0.0128754
85,8,1,Dot,100,10000000,8,16205.5,0.0098732,0.0114588,0.0101806
86,8,1,Copy,100,10000000,8,18052.8,0.00886291,0.0107017,0.00993463
86,8,1,Mul,100,10000000,8,17858.3,0.0089594,0.00997126,0.00935107
86,8,1,Add,100,10000000,8,19511.8,0.0123002,0.0135869,0.0127805
86,8,1,Triad,100,10000000,8,19621.4,0.0122316,0.0132673,0.0126134
86,8,1,Dot,100,10000000,8,16106.3,0.00993402,0.0115443,0.0107411
87,8,1,Copy,100,10000000,8,17887.7,0.00894469,0.0107799,0.01066
87,8,1,Mul,100,10000000,8,17480,0.0091533,0.0101959,0.00991689
87,8,1,Add,100,10000000,8,19548.7,0.012277,0.0135746,0.0133921
87,8,1,Triad,100,10000000,8,19612.1,0.0122373,0.0133075,0.0132385
87,8,1,Dot,100,10000000,8,16151.1,0.00990644,0.0114688,0.00998851
88,8,1,Copy,100,10000000,8,16152.5,0.00990559,0.0106383,0.010497
88,8,1,Mul,100,10000000,8,15671,0.0102099,0.0104183,0.0102525
88,8,1,Add,100,10000000,8,18190.4,0.0131938,0.0134594,0.0134133
88,8,1,Triad,100,10000000,8,18193.3,0.0131917,0.0133746,0.0132338
88,8,1,Dot,100,10000000,8,16048.7,0.00996963,0.0101931,0.0100185
89,8,1,Copy,100,10000000,8,18091.5,0.00884391,0.0104955,0.00992784
89,8,1,Mul,100,10000000,8,17589.8,0.0090962,0.010244,0.00975929
89,8,1,Add,100,10000000,8,19884.1,0.01207,0.0133044,0.0128127
89,8,1,Triad,100,10000000,8,20018.6,0.0119889,0.0129602,0.012557
89,8,1,Dot,100,10000000,8,16142.7,0.00991159,0.0114159,0.0104462
90,8,1,Copy,100,10000000,8,17944.1,0.0089166,0.0104948,0.0102834
90,8,1,Mul,100,10000000,8,17483.2,0.00915166,0.0103323,0.0101197
90,8,1,Add,100,10000000,8,19776.2,0.0121358,0.0134535,0.0132266
90,8,1,Triad,100,10000000,8,20097.1,0.011942,0.0128664,0.0127215
90,8,1,Dot,100,10000000,8,16156.5,0.00990311,0.0113506,0.010047
91,8,1,Copy,100,10000000,8,17860.5,0.00895834,0.0107083,0.00999974
91,8,1,Mul,100,10000000,8,17398,0.00919644,0.0103361,0.00974462
91,8,1,Add,100,10000000,8,19341.3,0.0124087,0.0136289,0.0129582
91,8,1,Triad,100,10000000,8,19538.3,0.0122836,0.0133063,0.0127733
91,8,1,Dot,100,10000000,8,16010.1,0.00999371,0.0115053,0.0106716
92,8,1,Copy,100,10000000,8,18020.2,0.00887893,0.0105367,0.0101935
92,8,1,Mul,100,10000000,8,17566.2,0.00910841,0.0101959,0.00993881
92,8,1,Add,100,10000000,8,19688.1,0.0121901,0.013433,0.013094
92,8,1,Triad,100,10000000,8,19913.5,0.0120521,0.0131152,0.012802
92,8,1,Dot,100,10000000,8,16076.2,0.00995259,0.0114941,0.0102547
93,8,1,Copy,100,10000000,8,17917.8,0.00892968,0.010568,0.00979962
93,8,1,Mul,100,10000000,8,17412.4,0.00918884,0.0102996,0.00960347
93,8,1,Add,100,10000000,8,19687.6,0.0121904,0.0134017,0.0126794
93,8,1,Triad,100,10000000,8,19860.6,0.0120843,0.0131835,0.0124543
93,8,1,Dot,100,10000000,8,16104,0.00993545,0.0114575,0.0107477
94,8,1,Copy,100,10000000,8,16155.9,0.0099035,0.0109053,0.0107222
94,8,1,Mul,100,10000000,8,15820.1,0.0101137,0.0104915,0.0101771
94,8,1,Add,100,10000000,8,18225.3,0.0131685,0.0136594,0.0135624
94,8,1,Triad,100,10000000,8,18110.7,0.0132519,0.0133782,0.0132876
94,8,1,Dot,100,10000000,8,16095.5,0.00994066,0.0102698,0.0100007
95,8,1,Copy,100,10000000,8,15943.6,0.0100354,0.010933,0.0107716
95,8,1,Mul,100,10000000,8,15521.8,0.0103081,0.0105563,0.0103668
95,8,1,Add,100,10000000,8,17987.9,0.0133423,0.0137442,0.0136915
95,8,1,Triad,100,10000000,8,17975.6,0.0133515,0.0135222,0.0133823
95,8,1,Dot,100,10000000,8,16009.1,0.00999434,0.010317,0.010057
0,9,1,Copy,100,10000000,8,17657.4,0.00906135,0.0109748,0.010185
0,9,1,Mul,100,10000000,8,17333.6,0.00923061,0.0104327,0.00979901
0,9,1,Add,100,10000000,8,18752.3,0.0127984,0.0140516,0.0132742
0,9,1,Triad,100,10000000,8,18933.2,0.0126761,0.0137062,0.0131624
0,9,1,Dot,100,10000000,8,15640.7,0.0102297,0.0118704,0.0109932
1,9,1,Copy,100,10000000,8,17599.6,0.00909111,0.0109397,0.0105234
1,9,1,Mul,100,10000000,8,17353,0.00922033,0.010497,0.0101208
1,9,1,Add,100,10000000,8,19300.8,0.0124347,0.0137078,0.0133857
1,9,1,Triad,100,10000000,8,19573.4,0.0122616,0.0132433,0.0129549
1,9,1,Dot,100,10000000,8,16026.2,0.00998365,0.0115644,0.0102911
2,9,1,Copy,100,10000000,8,17802.6,0.00898745,0.010915,0.00998662
2,9,1,Mul,100,10000000,8,17579.8,0.00910134,0.010256,0.00953045
2,9,1,Add,100,10000000,8,19435.8,0.0123483,0.0135582,0.0128447
2,9,1,Triad,100,10000000,8,19597.9,0.0122462,0.013221,0.0126242
2,9,1,Dot,100,10000000,8,15965.4,0.0100216,0.0115504,0.0108109
3,9,1,Copy,100,10000000,8,17846.4,0.0089654,0.0106319,0.0101589
3,9,1,Mul,100,10000000,8,17511.2,0.00913703,0.010328,0.00990634
3,9,1,Add,100,10000000,8,19224,0.0124844,0.013635,0.0131886
3,9,1,Triad,100,10000000,8,19382.3,0.0123824,0.013433,0.0130669
3,9,1,Dot,100,10000000,8,15783,0.0101375,0.0116665,0.0105758
4,9,1,Copy,100,10000000,8,16299.6,0.00981618,0.0107255,0.0105687
4,9,1,Mul,100,10000000,8,15552.5,0.0102878,0.0105204,0.0103392
4,9,1,Add,100,10000000,8,18251.8,0.0131494,0.013534,0.0134673
4,9,1,Triad,100,10000000,8,18443.9,0.0130124,0.0131933,0.0130664
4,9,1,Dot,100,10000000,8,16006.4,0.00999598,0.0103021,0.0100454
5,9,1,Copy,100,10000000,8,17891.9,0.00894258,0.0106887,0.0101596
5,9,1,Mul,100,10000000,8,17676.3,0.00905169,0.0101773,0.00970442
5,9,1,Add,100,10000000,8,19588.8,0.0122519,0.0135041,0.0129823
5,9,1,Triad,100,10000000,8,19829.9,0.012103,0.0130653,0.0126769
5,9,1,Dot,100,10000000,8,15983.4,0.0100104,0.0115045,0.0105301
6,9,1,Copy,100,10000000,8,17528.4,0.00912807,0.0109841,0.0107405
6,9,1,Mul,100,10000000,8,17230.6,0.00928582,0.0104345,0.0102579
6,9,1,Add,100,10000000,8,19021,0.0126177,0.0137222,0.0136019
6,9,1,Triad,100,10000000,8,19134.4,0.0125428,0.0135496,0.0134272
6,9,1,Dot,100,10000000,8,15841.3,0.0101002,0.0116455,0.0102617
7,9,1,Copy,100,10000000,8,17737.9,0.00902023,0.0108742,0.0101661
7,9,1,Mul,100,10000000,8,17457.7,0.00916499,0.0103057,0.00976507
7,9,1,Add,100,10000000,8,19295.2,0.0124383,0.013608,0.0130796
7,9,1,Triad,100,10000000,8,19506.1,0.0123038,0.0132598,0.0128124
7,9,1,Dot,100,10000000,8,15912.1,0.0100553,0.0116884,0.0106874
8,9,1,Copy,100,10000000,8,17960.2,0.0089086,0.0107739,0.0104469
8,9,1,Mul,100,10000000,8,17566.8,0.00910811,0.0102486,0.0100106
8,9,1,Add,100,10000000,8,19587.5,0.0122527,0.0134671,0.0132616
8,9,1,Triad,100,10000000,8,19811.8,0.012114,0.0131174,0.0129277
8,9,1,Dot,100,10000000,8,16022.2,0.00998617,0.0116053,0.0102327
9,9,1,Copy,100,10000000,8,17598.4,0.00909175,0.0108663,0.01012
9,9,1,Mul,100,10000000,8,17264.7,0.00926744,0.0104519,0.00978017
9,9,1,Add,100,10000000,8,19091.8,0.0125708,0.0137204,0.0131085
9,9,1,Triad,100,10000000,8,19273.1,0.0124526,0.0134767,0.0128862
9,9,1,Dot,100,10000000,8,15879.7,0.0100758,0.0116399,0.0108224
10,9,1,Copy,100,10000000,8,17932.3,0.00892244,0.010581,0.0102352
10,9,1,Mul,100,10000000,8,17571,0.00910594,0.010305,0.00996286
10,9,1,Add,100,10000000,8,19656.3,0.0122098,0.0133756,0.0130739
10,9,1,Triad,100,10000000,8,19882.3,0.0120711,0.0131466,0.0127623
10,9,1,Dot,100,10000000,8,15993.6,0.010004,0.0115642,0.0103579
11,9,1,Copy,100,10000000,8,18032.4,0.00887293,0.0106961,0.00978563
11,9,1,Mul,100,10000000,8,17904.5,0.00893629,0.0101364,0.00931766
11,9,1,Add,100,10000000,8,19760.3,0.0121456,0.0133881,0.0125885
11,9,1,Triad,100,10000000,8,19948.7,0.0120309,0.0130233,0.0123604
11,9,1,Dot,100,10000000,8,16013.7,0.00999145,0.0115471,0.0108679
12,9,1,Copy,100,10000000,8,17480.6,0.00915301,0.0106933,0.0101881
12,9,1,Mul,100,10000000,8,17352.5,0.00922057,0.0103749,0.00991098
12,9,1,Add,100,10000000,8,19207,0.0124955,0.0136528,0.0131341
12,9,1,Triad,100,10000000,8,19409,0.0123654,0.0133577,0.0129744
12,9,1,Dot,100,10000000,8,15915,0.0100534,0.0115457,0.0105643
13,9,1,Copy,100,10000000,8,17841.7,0.00896774,0.0106827,0.0105329
13,9,1,Mul,100,10000000,8,17569.2,0.00910687,0.0101823,0.010027
13,9,1,Add,100,10000000,8,19556.2,0.0122723,0.0134719,0.0133193
13,9,1,Triad,100,10000000,8,19693.5,0.0121867,0.0132622,0.013054
13,9,1,Dot,100,10000000,8,16022.9,0.00998568,0.011498,0.0100981
14,9,1,Copy,100,10000000,8,18114.8,0.00883256,0.0105259,0.00992111
14,9,1,Mul,100,10000000,8,18056.5,0.0088611,0.00997258,0.00944815
14,9,1,Add,100,10000000,8,19935.9,0.0120386,0.0132485,0.0126518
14,9,1,Triad,100,10000000,8,20026.1,0.0119844,0.0130808,0.0125347
14,9,1,Dot,100,10000000,8,16024.8,0.00998451,0.0116221,0.0106598
15,9,1,Copy,100,10000000,8,17622,0.00907958,0.0110383,0.0106761
15,9,1,Mul,100,10000000,8,17301.4,0.00924781,0.0103542,0.0101113
15,9,1,Add,100,10000000,8,19190.2,0.0125064,0.0137566,0.0134939
15,9,1,Triad,100,10000000,8,19332,0.0124147,0.0134319,0.0131827
15,9,1,Dot,100,10000000,8,16008.4,0.00999474,0.0116212,0.0102661
16,9,1,Copy,100,10000000,8,17929.5,0.00892386,0.0107209,0.00994576
16,9,1,Mul,100,10000000,8,17688.4,0.00904546,0.0101756,0.00953674
16,9,1,Add,100,10000000,8,19425.9,0.0123546,0.0134925,0.0128577
16,9,1,Triad,100,10000000,8,19617.7,0.0122338,0.0133152,0.0126639
16,9,1,Dot,100,10000000,8,15882.8,0.0100738,0.0116623,0.0108556
17,9,1,Copy,100,10000000,8,18122.4,0.00882887,0.0105554,0.010147
17,9,1,Mul,100,10000000,8,17802.4,0.00898757,0.0101053,0.0097575
17,9,1,Add,100,10000000,8,19912,0.012053,0.0132637,0.0128789
17,9,1,Triad,100,10000000,8,20029,0.0119826,0.0130307,0.0127269
17,9,1,Dot,100,10000000,8,16047,0.0099707,0.0114973,0.0103771
18,9,1,Copy,100,10000000,8,17746.2,0.00901602,0.0107493,0.00986593
18,9,1,Mul,100,10000000,8,17411.4,0.0091894,0.0104361,0.00954671
18,9,1,Add,100,10000000,8,19313,0.0124269,0.0136122,0.0127913
18,9,1,Triad,100,10000000,8,19646,0.0122162,0.0131598,0.0125223
18,9,1,Dot,100,10000000,8,15973,0.0100169,0.011587,0.0109238
19,9,1,Copy,100,10000000,8,16203.7,0.00987426,0.0108749,0.0107538
19,9,1,Mul,100,10000000,8,16521.4,0.00968442,0.010235,0.00976525
19,9,1,Add,100,10000000,8,18464.6,0.0129979,0.0135564,0.0134078
19,9,1,Triad,100,10000000,8,18346.5,0.0130815,0.0132106,0.0131242
19,9,1,Dot,100,10000000,8,16098.1,0.00993904,0.0102754,0.0100065
20,9,1,Copy,100,10000000,8,17446.5,0.0091709,0.0109425,0.0107616
20,9,1,Mul,100,10000000,8,17000,0.00941178,0.0106052,0.0104555
