core_id,run_id,nthreads,function,num_times,n_elements,sizeof,max_mbytes_per_sec,min_runtime,max_runtime,avg_runtime
76,21,1,Triad,100,10000000,8,19866.3,0.0120807,0.0131581,0.0126439
76,21,1,Dot,100,10000000,8,16088.9,0.00994473,0.0114106,0.0104785
77,21,1,Copy,100,10000000,8,17775,0.00900138,0.0105629,0.0104032
77,21,1,Mul,100,10000000,8,17348.2,0.00922285,0.0103178,0.0101355
77,21,1,Add,100,10000000,8,19270.8,0.0124541,0.0134996,0.0133143
77,21,1,Triad,100,10000000,8,19370.2,0.0123902,0.0135264,0.0133372
77,21,1,Dot,100,10000000,8,15919.5,0.0100506,0.0115255,0.0102076
78,21,1,Copy,100,10000000,8,18079.4,0.00884984,0.0105115,0.00990294
78,21,1,Mul,100,10000000,8,17564.4,0.00910936,0.0102271,0.00964182
78,21,1,Add,100,10000000,8,19716,0.0121729,0.013464,0.0127562
78,21,1,Triad,100,10000000,8,19990.3,0.0120058,0.0130162,0.0124813
78,21,1,Dot,100,10000000,8,16110.4,0.00993146,0.0113923,0.0105632
79,21,1,Copy,100,10000000,8,17715.3,0.00903175,0.0107903,0.0104377
79,21,1,Mul,100,10000000,8,17275.5,0.00926166,0.0103542,0.0100939
79,21,1,Add,100,10000000,8,19220.6,0.0124866,0.0137085,0.0133872
79,21,1,Triad,100,10000000,8,19414.9,0.0123616,0.0133969,0.0131413
79,21,1,Dot,100,10000000,8,15991.1,0.0100056,0.0115269,0.0103054
80,21,1,Copy,100,10000000,8,18186.6,0.00879767,0.0105025,0.00973961
80,21,1,Mul,100,10000000,8,17676.4,0.00905162,0.0101346,0.00946654
80,21,1,Add,100,10000000,8,19882,0.0120712,0.0133696,0.0125354
80,21,1,Triad,100,10000000,8,20156.9,0.0119066,0.0128891,0.012273
80,21,1,Dot,100,10000000,8,16126.8,0.00992136,0.0113982,0.0106726
81,21,1,Copy,100,10000000,8,18144.6,0.00881807,0.0105088,0.0102708
81,21,1,Mul,100,10000000,8,17492,0.00914705,0.010361,0.010131
81,21,1,Add,100,10000000,8,19783.7,0.0121312,0.0133604,0.0131926
81,21,1,Triad,100,10000000,8,19971.4,0.0120172,0.0130482,0.0128692
81,21,1,Dot,100,10000000,8,16110.5,0.00993142,0.0114208,0.0100913
82,21,1,Copy,100,10000000,8,17924,0.00892658,0.010632,0.0105568
82,21,1,Mul,100,10000000,8,17219.8,0.00929163,0.0103068,0.010122
82,21,1,Add,100,10000000,8,19472.6,0.012325,0.0135038,0.0134224
82,21,1,Triad,100,10000000,8,19525.3,0.0122918,0.0133067,0.0132143
82,21,1,Dot,100,10000000,8,16060.7,0.00996223,0.0111693,0.0100215
83,21,1,Copy,100,10000000,8,17588,0.00909711,0.0107803,0.0102551
83,21,1,Mul,100,10000000,8,17315.1,0.00924051,0.0103582,0.00987703
83,21,1,Add,100,10000000,8,19198.8,0.0125008,0.013673,0.0131438
83,21,1,Triad,100,10000000,8,19397.5,0.0123727,0.0134404,0.012987
83,21,1,Dot,100,10000000,8,15971.5,0.0100178,0.0115132,0.0105482
84,21,1,Copy,100,10000000,8,16326.3,0.00980015,0.0103336,0.0102385
84,21,1,Mul,100,10000000,8,15756,0.0101548,0.0103827,0.0101973
84,21,1,Add,100,10000000,8,18691.6,0.01284,0.0131996,0.0130921
84,21,1,Triad,100,10000000,8,18843.2,0.0127367,0.0128795,0.0127751
84,21,1,Dot,100,10000000,8,16058.2,0.00996378,0.0101983,0.0100087
85,21,1,Copy,100,10000000,8,17952.8,0.00891226,0.01054,0.00986758
85,21,1,Mul,100,10000000,8,17439.7,0.00917448,0.0103354,0.00970153
85,21,1,Add,100,10000000,8,19633.1,0.0122242,0.0133782,0.0127935
85,21,1,Triad,100,10000000,8,19789.7,0.0121275,0.0131124,0.0125985
85,21,1,Dot,100,10000000,8,16110.7,0.00993129,0.0114326,0.0105982
86,21,1,Copy,100,10000000,8,17819.9,0.00897874,0.0108069,0.0104111
86,21,1,Mul,100,10000000,8,17651.8,0.00906423,0.010209,0.00984079
86,21,1,Add,100,10000000,8,19441.5,0.0123447,0.0135223,0.0132408
86,21,1,Triad,100,10000000,8,19561.7,0.0122689,0.0133542,0.0130731
86,21,1,Dot,100,10000000,8,16026.2,0.00998363,0.0114774,0.0102815
87,21,1,Copy,100,10000000,8,17893,0.00894204,0.0105472,0.010414
87,21,1,Mul,100,10000000,8,17432.7,0.00917815,0.0102518,0.010117
87,21,1,Add,100,10000000,8,19511,0.0123007,0.0134054,0.0132557
87,21,1,Triad,100,10000000,8,19621.6,0.0122314,0.0133648,0.0131455
87,21,1,Dot,100,10000000,8,16024.7,0.00998458,0.0114516,0.0101013
88,21,1,Copy,100,10000000,8,17520.2,0.00913231,0.0107953,0.0103812
88,21,1,Mul,100,10000000,8,17569.4,0.00910676,0.0102831,0.00983587
88,21,1,Add,100,10000000,8,19263.4,0.0124589,0.0136658,0.0132452
88,21,1,Triad,100,10000000,8,19472.8,0.0123249,0.0133969,0.0130418
88,21,1,Dot,100,10000000,8,16047.5,0.00997042,0.0114626,0.0103689
89,21,1,Copy,100,10000000,8,18243.9,0.00877005,0.0104814,0.00960805
89,21,1,Mul,100,10000000,8,17906.8,0.00893517,0.00999179,0.00925601
89,21,1,Add,100,10000000,8,19875.9,0.0120749,0.0132262,0.0124519
89,21,1,Triad,100,10000000,8,19983.6,0.0120099,0.0131426,0.0123112
89,21,1,Dot,100,10000000,8,16060,0.00996262,0.0114518,0.0108759
90,21,1,Copy,100,10000000,8,18160.1,0.00881051,0.0104607,0.00992554
90,21,1,Mul,100,10000000,8,17849.3,0.00896393,0.0101206,0.00956115
90,21,1,Add,100,10000000,8,19867.8,0.0120799,0.0135206,0.0127231
90,21,1,Triad,100,10000000,8,19957.4,0.0120256,0.013116,0.0126068
90,21,1,Dot,100,10000000,8,16051.4,0.00996796,0.0114684,0.0105513
91,21,1,Copy,100,10000000,8,17894.4,0.00894132,0.010717,0.0104675
91,21,1,Mul,100,10000000,8,17311.7,0.00924232,0.0104704,0.0101379
91,21,1,Add,100,10000000,8,19478.3,0.0123214,0.0136273,0.0133593
91,21,1,Triad,100,10000000,8,19598.2,0.012246,0.013284,0.0130455
91,21,1,Dot,100,10000000,8,16092,0.00994285,0.0114946,0.0101718
92,21,1,Copy,100,10000000,8,18204.6,0.008789,0.0105794,0.00989631
92,21,1,Mul,100,10000000,8,17911.3,0.00893289,0.00998277,0.00942132
92,21,1,Add,100,10000000,8,19680.5,0.0121948,0.0134222,0.0127289
92,21,1,Triad,100,10000000,8,19785.5,0.0121301,0.0132516,0.0126201
92,21,1,Dot,100,10000000,8,16026.7,0.00998335,0.011507,0.010694
93,21,1,Copy,100,10000000,8,18035.9,0.00887119,0.0106164,0.0105215
93,21,1,Mul,100,10000000,8,17203.8,0.00930025,0.0103889,0.0102369
93,21,1,Add,100,10000000,8,19622.8,0.0122307,0.013502,0.0133733
93,21,1,Triad,100,10000000,8,19740.3,0.0121578,0.0131931,0.0131086
93,21,1,Dot,100,10000000,8,16039.1,0.00997562,0.0114592,0.0100303
94,21,1,Copy,100,10000000,8,16005.7,0.00999641,0.0107785,0.0106713
94,21,1,Mul,100,10000000,8,15454.5,0.010353,0.0105783,0.010404
94,21,1,Add,100,10000000,8,18085.1,0.0132706,0.013747,0.0136265
94,21,1,Triad,100,10000000,8,18096.6,0.0132621,0.0134666,0.0133052
94,21,1,Dot,100,10000000,8,16035.6,0.00997783,0.0102753,0.0100316
95,21,1,Copy,100,10000000,8,17609.9,0.0090858,0.0108683,0.0104316
95,21,1,Mul,100,10000000,8,17016.8,0.00940249,0.0106012,0.0101342
95,21,1,Add,100,10000000,8,19197.5,0.0125016,0.0138204,0.0134067
95,21,1,Triad,100,10000000,8,19376.1,0.0123864,0.0134266,0.013008
95,21,1,Dot,100,10000000,8,16063,0.00996075,0.011537,0.0103641
0,22,1,Copy,100,10000000,8,17457.1,0.00916535,0.0113863,0.0108572
0,22,1,Mul,100,10000000,8,17135.3,0.00933745,0.0107968,0.0102596
0,22,1,Add,100,10000000,8,18764.9,0.0127899,0.0141519,0.0137426
0,22,1,Triad,100,10000000,8,18925.8,0.0126811,0.0137361,0.013477
0,22,1,Dot,100,10000000,8,15924.2,0.0100476,0.0116387,0.010284
1,22,1,Copy,100,10000000,8,17791.2,0.00899323,0.0108291,0.0100623
1,22,1,Mul,100,10000000,8,17666.8,0.00905655,0.0102641,0.00961431
1,22,1,Add,100,10000000,8,19300.6,0.0124349,0.0136492,0.0130275
1,22,1,Triad,100,10000000,8,19509.5,0.0123017,0.0133466,0.0127973
1,22,1,Dot,100,10000000,8,15850,0.0100947,0.0116654,0.0107775
2,22,1,Copy,100,10000000,8,17775.7,0.00900104,0.0108259,0.0104717
2,22,1,Mul,100,10000000,8,17973.7,0.00890188,0.0100601,0.00968833
2,22,1,Add,100,10000000,8,19453.7,0.012337,0.0135523,0.0132598
2,22,1,Triad,100,10000000,8,19587.9,0.0122525,0.0132422,0.0130064
2,22,1,Dot,100,10000000,8,16082.3,0.00994884,0.0115256,0.0102695
3,22,1,Copy,100,10000000,8,17580.7,0.00910089,0.0108679,0.0100621
3,22,1,Mul,100,10000000,8,17290.8,0.00925349,0.0103919,0.00969467
3,22,1,Add,100,10000000,8,19151,0.012532,0.0138121,0.0130076
3,22,1,Triad,100,10000000,8,19429.2,0.0123525,0.0132667,0.0126952
3,22,1,Dot,100,10000000,8,15975.7,0.0100152,0.0115537,0.0107865
4,22,1,Copy,100,10000000,8,15999.6,0.0100003,0.0107081,0.0105255
4,22,1,Mul,100,10000000,8,15481.5,0.0103349,0.0104625,0.0103692
4,22,1,Add,100,10000000,8,18308.3,0.0131088,0.0135,0.0134304
4,22,1,Triad,100,10000000,8,18449.3,0.0130086,0.0131724,0.0130652
4,22,1,Dot,100,10000000,8,15951.5,0.0100304,0.0102652,0.0100788
5,22,1,Copy,100,10000000,8,16230.6,0.00985794,0.0106993,0.010602
5,22,1,Mul,100,10000000,8,16043.8,0.00997272,0.0103205,0.0100223
5,22,1,Add,100,10000000,8,18438.3,0.0130164,0.0135371,0.0134218
5,22,1,Triad,100,10000000,8,18384.4,0.0130546,0.0134218,0.0131079
5,22,1,Dot,100,10000000,8,15996.2,0.0100023,0.0102442,0.0100538
6,22,1,Copy,100,10000000,8,17591.2,0.00909547,0.0109736,0.0103839
6,22,1,Mul,100,10000000,8,17371.6,0.00921042,0.0103292,0.0098959
6,22,1,Add,100,10000000,8,19028.9,0.0126124,0.0137233,0.013301
6,22,1,Triad,100,10000000,8,19189.7,0.0125067,0.0134727,0.0130948
6,22,1,Dot,100,10000000,8,15942.9,0.0100358,0.0116074,0.0105508
7,22,1,Copy,100,10000000,8,17717,0.0090309,0.0107978,0.0106174
7,22,1,Mul,100,10000000,8,17221.3,0.00929084,0.0104842,0.0102856
7,22,1,Add,100,10000000,8,19266,0.0124572,0.0136104,0.013499
7,22,1,Triad,100,10000000,8,19420.4,0.0123581,0.0133333,0.0131893
7,22,1,Dot,100,10000000,8,15910.1,0.0100565,0.0115999,0.010165
8,22,1,Copy,100,10000000,8,18045.6,0.00886644,0.0106486,0.0100463
8,22,1,Mul,100,10000000,8,18002.2,0.00888782,0.00999539,0.00944811
8,22,1,Add,100,10000000,8,19649.3,0.0122142,0.0133912,0.012817
8,22,1,Triad,100,10000000,8,19910.5,0.0120539,0.0130091,0.0125591
8,22,1,Dot,100,10000000,8,16155,0.00990407,0.0113727,0.0104836
9,22,1,Copy,100,10000000,8,17534.4,0.0091249,0.010877,0.0106207
9,22,1,Mul,100,10000000,8,17208.5,0.00929775,0.0104517,0.0102187
9,22,1,Add,100,10000000,8,19035.4,0.0126081,0.0137863,0.0135209
9,22,1,Triad,100,10000000,8,19153.3,0.0125305,0.0136148,0.0133072
9,22,1,Dot,100,10000000,8,15923.2,0.0100483,0.011559,0.0102861
10,22,1,Copy,100,10000000,8,18045.6,0.00886643,0.0106567,0.00992364
10,22,1,Mul,100,10000000,8,18076.7,0.00885119,0.00992663,0.00931976
10,22,1,Add,100,10000000,8,19669.7,0.0122015,0.0133783,0.0127397
10,22,1,Triad,100,10000000,8,19885.1,0.0120693,0.0131308,0.0125025
10,22,1,Dot,100,10000000,8,16112.5,0.00993015,0.0114536,0.0106538
11,22,1,Copy,100,10000000,8,18128.5,0.00882588,0.010583,0.0101163
11,22,1,Mul,100,10000000,8,17543.5,0.00912021,0.0102675,0.00991716
11,22,1,Add,100,10000000,8,19692.2,0.0121876,0.0133621,0.0130467
11,22,1,Triad,100,10000000,8,19992.8,0.0120043,0.013021,0.0126739
11,22,1,Dot,100,10000000,8,15973.7,0.0100165,0.011563,0.0103798
12,22,1,Copy,100,10000000,8,17842.7,0.00896725,0.0108475,0.00993116
12,22,1,Mul,100,10000000,8,17567.5,0.00910774,0.010224,0.00948511
12,22,1,Add,100,10000000,8,19156.8,0.0125282,0.0136199,0.0129126
12,22,1,Triad,100,10000000,8,19319.2,0.0124229,0.0134421,0.0127412
12,22,1,Dot,100,10000000,8,15974.6,0.0100159,0.0115894,0.0109165
13,22,1,Copy,100,10000000,8,17840.4,0.00896842,0.0106707,0.0101717
13,22,1,Mul,100,10000000,8,17771.6,0.00900312,0.0100613,0.00965026
13,22,1,Add,100,10000000,8,19541.8,0.0122813,0.0135773,0.0130098
13,22,1,Triad,100,10000000,8,19789.6,0.0121276,0.0130481,0.0126791
13,22,1,Dot,100,10000000,8,16108.2,0.00993285,0.0114892,0.0104435
14,22,1,Copy,100,10000000,8,18034.5,0.00887189,0.0104439,0.0102272
14,22,1,Mul,100,10000000,8,17788.7,0.00899448,0.0101173,0.00997525
14,22,1,Add,100,10000000,8,19862.6,0.012083,0.0131725,0.0130565
14,22,1,Triad,100,10000000,8,20011.9,0.0119928,0.0130915,0.0128463
14,22,1,Dot,100,10000000,8,16010.7,0.00999335,0.0114269,0.0101224
15,22,1,Copy,100,10000000,8,17654.7,0.00906273,0.0107078,0.0100887
15,22,1,Mul,100,10000000,8,17311.6,0.00924236,0.0104059,0.00983195
15,22,1,Add,100,10000000,8,19065.4,0.0125882,0.0136222,0.0131128
15,22,1,Triad,100,10000000,8,19208.6,0.0124944,0.013597,0.0129854
15,22,1,Dot,100,10000000,8,15884.5,0.0100727,0.0115885,0.0107138
16,22,1,Copy,100,10000000,8,17809.8,0.00898383,0.0107901,0.0104036
16,22,1,Mul,100,10000000,8,17506,0.00913975,0.010301,0.0100201
16,22,1,Add,100,10000000,8,19499.8,0.0123078,0.0134793,0.0132655
16,22,1,Triad,100,10000000,8,19592.9,0.0122493,0.01316,0.0129642
16,22,1,Dot,100,10000000,8,16078.4,0.00995125,0.0114817,0.0102044
17,22,1,Copy,100,10000000,8,18261,0.00876185,0.0106704,0.00981985
17,22,1,Mul,100,10000000,8,17919.6,0.00892876,0.0101096,0.00937727
17,22,1,Add,100,10000000,8,19902,0.0120591,0.0132388,0.0125814
17,22,1,Triad,100,10000000,8,20044,0.0119736,0.012948,0.0123644
17,22,1,Dot,100,10000000,8,16062.2,0.00996127,0.0114695,0.0107186
18,22,1,Copy,100,10000000,8,17705.2,0.00903689,0.0107031,0.0102946
18,22,1,Mul,100,10000000,8,17624.6,0.0090782,0.0102532,0.00985124
18,22,1,Add,100,10000000,8,19331.3,0.0124151,0.0136368,0.0132127
18,22,1,Triad,100,10000000,8,19541.3,0.0122817,0.0132879,0.0129327
18,22,1,Dot,100,10000000,8,15916.3,0.0100526,0.011533,0.0104506
19,22,1,Copy,100,10000000,8,16525.1,0.00968223,0.0104629,0.0103893
19,22,1,Mul,100,10000000,8,15903.5,0.0100607,0.0103729,0.010105
19,22,1,Add,100,10000000,8,18568.1,0.0129254,0.0133515,0.0132381
19,22,1,Triad,100,10000000,8,18365.3,0.0130681,0.013236,0.0131125
19,22,1,Dot,100,10000000,8,15971.9,0.0100176,0.0103033,0.0100668
20,22,1,Copy,100,10000000,8,17441.7,0.00917343,0.0109313,0.0103898
20,22,1,Mul,100,10000000,8,17254,0.00927322,0.0104481,0.00997359
20,22,1,Add,100,10000000,8,18933.2,0.0126761,0.0138547,0.0133659
20,22,1,Triad,100,10000000,8,19053,0.0125965,0.0136227,0.0131642
20,22,1,Dot,100,10000000,8,15924.6,0.0100473,0.0116404,0.010581
21,22,1,Copy,100,10000000,8,17697.9,0.00904063,0.010794,0.0105562
21,22,1,Mul,100,10000000,8,17250,0.00927536,0.0104038,0.0102493
21,22,1,Add,100,10000000,8,19143.9,0.0125367,0.0136115,0.0135155
21,22,1,Triad,100,10000000,8,19323.6,0.01242,0.0134551,0.0132514
21,22,1,Dot,100,10000000,8,15798.4,0.0101276,0.0117094,0.0102433
22,22,1,Copy,100,10000000,8,17826.8,0.00897523,0.0108258,0.0101518
22,22,1,Mul,100,10000000,8,17554.2,0.00911463,0.0102671,0.00973747
22,22,1,Add,100,10000000,8,19387,0.0123794,0.0135273,0.013021
22,22,1,Triad,100,10000000,8,19627,0.012228,0.0132477,0.0127612
22,22,1,Dot,100,10000000,8,15855.6,0.010091,0.0116326,0.0107047
23,22,1,Copy,100,10000000,8,17987.2,0.0088952,0.0105101,0.0101877
23,22,1,Mul,100,10000000,8,17432.7,0.00917814,0.010429,0.0101236
23,22,1,Add,100,10000000,8,19468.1,0.0123279,0.0133658,0.0131663
23,22,1,Triad,100,10000000,8,19764.8,0.0121428,0.0130552,0.0129054
23,22,1,Dot,100,10000000,8,15972.6,0.0100172,0.0114969,0.0102279
24,22,1,Copy,100,10000000,8,17669,0.0090554,0.010646,0.00990558
24,22,1,Mul,100,10000000,8,17414.6,0.00918768,0.01039,0.00970665
24,22,1,Add,100,10000000,8,19390.1,0.0123774,0.0135331,0.0129093
24,22,1,Triad,100,10000000,8,19664.4,0.0122048,0.0131593,0.0126166
24,22,1,Dot,100,10000000,8,15946.1,0.0100338,0.011483,0.0107221
25,22,1,Copy,100,10000000,8,17744.4,0.00901691,0.010872,0.0104458
25,22,1,Mul,100,10000000,8,17425.3,0.00918203,0.0103507,0.0100051
25,22,1,Add,100,10000000,8,19005,0.0126283,0.0138118,0.0134537
25,22,1,Triad,100,10000000,8,19183.7,0.0125106,0.0134596,0.0132085
25,22,1,Dot,100,10000000,8,15912.9,0.0100547,0.0115842,0.0104098
26,22,1,Copy,100,10000000,8,17434.6,0.00917718,0.0110238,0.010111
26,22,1,Mul,100,10000000,8,17463.1,0.00916215,0.0103151,0.00958459
26,22,1,Add,100,10000000,8,18865.3,0.0127218,0.0138568,0.0131563
26,22,1,Triad,100,10000000,8,19071.4,0.0125843,0.0135238,0.0129302
26,22,1,Dot,100,10000000,8,15874.6,0.010079,0.0116316,0.0109016
27,22,1,Copy,100,10000000,8,17833.8,0.00897172,0.0105684,0.0100351
27,22,1,Mul,100,10000000,8,17391.2,0.00920004,0.0104712,0.00998664
27,22,1,Add,100,10000000,8,19569.6,0.0122639,0.0134294,0.013039
27,22,1,Triad,100,10000000,8,19841.2,0.012096,0.0129941,0.0126824
27,22,1,Dot,100,10000000,8,15906.5,0.0100588,0.0115377,0.0105021
28,22,1,Copy,100,10000000,8,17880.2,0.00894847,0.0107841,0.0106156
28,22,1,Mul,100,10000000,8,17314.2,0.009241,0.0104702,0.0103327
28,22,1,Add,100,10000000,8,19490.5,0.0123137,0.0135261,0.0134546
28,22,1,Triad,100,10000000,8,19635.2,0.012223,0.0131676,0.0130463
28,22,1,Dot,100,10000000,8,15990.7,0.0100058,0.0115255,0.0100807
29,22,1,Copy,100,10000000,8,17726.6,0.009026,0.0107117,0.0101416
29,22,1,Mul,100,10000000,8,17588.1,0.00909706,0.0102542,0.00974035
29,22,1,Add,100,10000000,8,19163.7,0.0125237,0.0135704,0.0131077
29,22,1,Triad,100,10000000,8,19347.7,0.0124046,0.0134173,0.0129503
29,22,1,Dot,100,10000000,8,15932.2,0.0100426,0.011516,0.0105739
30,22,1,Copy,100,10000000,8,18044,0.00886721,0.0105302,0.0102234
30,22,1,Mul,100,10000000,8,17475.7,0.00915556,0.0103827,0.0101663
30,22,1,Add,100,10000000,8,19648.4,0.0122148,0.0133682,0.0131811
30,22,1,Triad,100,10000000,8,19945.2,0.012033,0.0129168,0.0127727
30,22,1,Dot,100,10000000,8,16023.5,0.00998533,0.0115082,0.0101713
31,22,1,Copy,100,10000000,8,17734.4,0.00902203,0.0109507,0.0101724
31,22,1,Mul,100,10000000,8,17588.6,0.0090968,0.010227,0.00963908
31,22,1,Add,100,10000000,8,19188.4,0.0125076,0.0136668,0.0130924
31,22,1,Triad,100,10000000,8,19372.4,0.0123888,0.013376,0.0128608
31,22,1,Dot,100,10000000,8,15872.9,0.0100801,0.0117231,0.0107734
32,22,1,Copy,100,10000000,8,17731,0.00902377,0.0106426,0.0103261
32,22,1,Mul,100,10000000,8,17371.7,0.0092104,0.0103716,0.0100943
32,22,1,Add,100,10000000,8,19044.5,0.0126021,0.0137476,0.0133939
32,22,1,Triad,100,10000000,8,19308.2,0.0124299,0.0134316,0.0131561
32,22,1,Dot,100,10000000,8,15835.8,0.0101037,0.0115955,0.0104049
33,22,1,Copy,100,10000000,8,18308.3,0.00873922,0.0105945,0.00970106
33,22,1,Mul,100,10000000,8,17858.9,0.00895913,0.0101377,0.00939636
33,22,1,Add,100,10000000,8,19809.2,0.0121156,0.0132581,0.0125877
33,22,1,Triad,100,10000000,8,19914.5,0.0120515,0.0130449,0.0124363
33,22,1,Dot,100,10000000,8,15987.5,0.0100078,0.0115658,0.010824
34,22,1,Copy,100,10000000,8,17501.7,0.00914198,0.0106192,0.0101985
34,22,1,Mul,100,10000000,8,17229.8,0.00928626,0.0105181,0.0100568
34,22,1,Add,100,10000000,8,19217.8,0.0124885,0.0136554,0.0132272
34,22,1,Triad,100,10000000,8,19567.4,0.0122653,0.0131649,0.0128275
34,22,1,Dot,100,10000000,8,15889.6,0.0100695,0.0115127,0.0104773
35,22,1,Copy,100,10000000,8,16034.1,0.00997872,0.0107585,0.0105728
35,22,1,Mul,100,10000000,8,15340.6,0.0104299,0.0106688,0.0104819
35,22,1,Add,100,10000000,8,17997.9,0.0133349,0.0136401,0.0135934
35,22,1,Triad,100,10000000,8,17894.2,0.0134121,0.0135981,0.0134516
35,22,1,Dot,100,10000000,8,15753.1,0.0101567,0.010373,0.0102049
36,22,1,Copy,100,10000000,8,18306.3,0.00874015,0.0105847,0.00999568
36,22,1,Mul,100,10000000,8,18062.1,0.00885833,0.00999673,0.00949663
36,22,1,Add,100,10000000,8,19877.4,0.012074,0.013271,0.0128174
36,22,1,Triad,100,10000000,8,20067.1,0.0119599,0.0129669,0.0125617
36,22,1,Dot,100,10000000,8,15999.7,0.0100002,0.0115296,0.0105303
37,22,1,Copy,100,10000000,8,18207.1,0.00878778,0.0104659,0.0102678
37,22,1,Mul,100,10000000,8,17543.8,0.00912004,0.010344,0.0101251
37,22,1,Add,100,10000000,8,19856.3,0.0120868,0.0132737,0.0131381
37,22,1,Triad,100,10000000,8,20195.4,0.0118839,0.0128366,0.0126169
37,22,1,Dot,100,10000000,8,16083.7,0.00994797,0.0114758,0.0100971
38,22,1,Copy,100,10000000,8,18022.2,0.00887792,0.0107318,0.0100086
38,22,1,Mul,100,10000000,8,17924.5,0.00892635,0.0100046,0.0094668
38,22,1,Add,100,10000000,8,19445.3,0.0123423,0.0135365,0.0129452
38,22,1,Triad,100,10000000,8,19581.6,0.0122564,0.0132953,0.0127346
38,22,1,Dot,100,10000000,8,16061,0.00996202,0.0115585,0.0106563
39,22,1,Copy,100,10000000,8,18238.3,0.00877276,0.0104314,0.0101178
39,22,1,Mul,100,10000000,8,18016.6,0.0088807,0.0100054,0.00968912
39,22,1,Add,100,10000000,8,19815.6,0.0121116,0.0132212,0.0129436
39,22,1,Triad,100,10000000,8,19996.7,0.012002,0.0130809,0.0127956
39,22,1,Dot,100,10000000,8,16018.2,0.00998865,0.0115093,0.0103023
40,22,1,Copy,100,10000000,8,17841.9,0.00896767,0.010878,0.00997317
40,22,1,Mul,100,10000000,8,17575.8,0.00910343,0.010277,0.00952288
40,22,1,Add,100,10000000,8,19288.5,0.0124427,0.0135683,0.0128703
40,22,1,Triad,100,10000000,8,19497.7,0.0123091,0.0132472,0.0126529
40,22,1,Dot,100,10000000,8,16077.7,0.00995168,0.0115482,0.0107919
41,22,1,Copy,100,10000000,8,18186.5,0.00879773,0.0105772,0.0101067
41,22,1,Mul,100,10000000,8,18134.8,0.00882279,0.00996684,0.00952032
41,22,1,Add,100,10000000,8,19766.4,0.0121418,0.0133669,0.01292
41,22,1,Triad,100,10000000,8,19937.3,0.0120377,0.0131387,0.0126971
41,22,1,Dot,100,10000000,8,15901.3,0.0100621,0.0116242,0.0105309
42,22,1,Copy,100,10000000,8,17885.4,0.00894584,0.0107745,0.0105176
42,22,1,Mul,100,10000000,8,17746,0.00901612,0.0101185,0.00986404
42,22,1,Add,100,10000000,8,19736.1,0.0121605,0.0134087,0.0132645
42,22,1,Triad,100,10000000,8,19762.5,0.0121442,0.0132222,0.0130437
42,22,1,Dot,100,10000000,8,16074.7,0.00995353,0.0114739,0.0100627
43,22,1,Copy,100,10000000,8,17674.5,0.00905257,0.0108196,0.0102449
43,22,1,Mul,100,10000000,8,17355.8,0.0092188,0.0103605,0.00984303
43,22,1,Add,100,10000000,8,19166.2,0.012522,0.0137159,0.013168
43,22,1,Triad,100,10000000,8,19508.4,0.0123024,0.0133266,0.0128202
43,22,1,Dot,100,10000000,8,15911.2,0.0100558,0.0116501,0.0106463
44,22,1,Copy,100,10000000,8,17712.6,0.00903311,0.0106358,0.0103535
44,22,1,Mul,100,10000000,8,17579.3,0.00910161,0.0102427,0.010049
44,22,1,Add,100,10000000,8,19547.3,0.0122779,0.0134081,0.0132419
44,22,1,Triad,100,10000000,8,19800.1,0.0121211,0.0130709,0.0129212
44,22,1,Dot,100,10000000,8,15957,0.0100269,0.0114929,0.0102288
45,22,1,Copy,100,10000000,8,18053.1,0.00886274,0.0105419,0.00986411
45,22,1,Mul,100,10000000,8,17664.5,0.00905772,0.0102584,0.0095798
45,22,1,Add,100,10000000,8,19518.3,0.0122961,0.0134295,0.0127893
45,22,1,Triad,100,10000000,8,19785.5,0.0121301,0.0130824,0.0125613
45,22,1,Dot,100,10000000,8,16039.6,0.0099753,0.0114866,0.0106811
46,22,1,Copy,100,10000000,8,17782.7,0.00899752,0.0109453,0.0105229
46,22,1,Mul,100,10000000,8,17326.4,0.00923448,0.0103907,0.0100676
46,22,1,Add,100,10000000,8,19184.8,0.0125099,0.0137591,0.0133946
46,22,1,Triad,100,10000000,8,19336.7,0.0124116,0.0133784,0.013132
46,22,1,Dot,100,10000000,8,15917.9,0.0100516,0.0116418,0.0104065
47,22,1,Copy,100,10000000,8,17602.1,0.00908981,0.0109498,0.0100305
47,22,1,Mul,100,10000000,8,17321.6,0.00923704,0.0104227,0.00967111
47,22,1,Add,100,10000000,8,18963.8,0.0126557,0.0137583,0.0130839
47,22,1,Triad,100,10000000,8,19187.4,0.0125082,0.0135012,0.0128744
47,22,1,Dot,100,10000000,8,15817.3,0.0101155,0.011725,0.0109452
48,22,1,Copy,100,10000000,8,17356.4,0.00921852,0.011237,0.0104693
48,22,1,Mul,100,10000000,8,17042.9,0.00938808,0.0106195,0.0101318
48,22,1,Add,100,10000000,8,18821.6,0.0127513,0.0139067,0.0135214
48,22,1,Triad,100,10000000,8,19134.5,0.0125428,0.013501,0.0131801
48,22,1,Dot,100,10000000,8,15997,0.0100019,0.0116347,0.0104393
49,22,1,Copy,100,10000000,8,15907.6,0.0100581,0.0108726,0.0107684
49,22,1,Mul,100,10000000,8,15616.1,0.0102458,0.0105412,0.0103119
49,22,1,Add,100,10000000,8,18042.6,0.0133019,0.0136922,0.0136204
